4493;352
4574;2478
2637;7268
3602;1321
4789;2764
1482;6730
3132;3046
3900;6687
4548;6410
3963;2104
3829;5288
1574;9243
3995;7608
3345;8148
4251;8372
1432;5933
1650;1109
4609;3351
2454;355
811;4180
1233;4823
1517;7783
2273;53
3522;5219
2115;4549
983;3883
3598;4913
3006;9476
3402;8670
4902;4294
592;1194
1960;7633
2899;8539
4004;2258
2291;4398
410;5665
1053;3201
2130;4802
2361;7898
3972;7416
2359;7754
4233;8022
640;9169
4324;8081
2299;1391
1028;8140
2056;6535
4343;6594
1300;2525
779;6120
230;9613
1763;6022
4887;8060
4068;3575
2588;4551
4659;1816
183;3771
3377;542
2257;9252
1625;2885
988;7943
3282;5644
824;404
40;139
3523;2880
3;5675
1813;1069
1015;240
1321;3135
2287;5050
2649;7266
225;565
271;563
884;5085
4129;7639
4515;9689
3693;6397
206;3124
1184;363
328;3151
4688;1399
2255;4862
3396;8029
3126;5846
3232;1143
1304;3947
63;6335
3896;4525
3775;6583
2528;5645
1037;4294
65;2533
2718;8072
830;452
1290;9811
2882;7570
818;4655
1457;8881
3256;7371
1928;5337
2923;6855
3999;1513
1110;9052
952;3029
369;3036
2440;9888
2435;4860
2675;1204
3705;7158
3922;3661
3330;5818
1516;5904
3137;7582
923;7005
3079;6757
3393;6597
152;1345
3344;3418
4060;9978
4074;7616
3861;7454
1620;4558
1523;7204
796;8947
1616;5479
3830;1508
3831;3905
1260;9388
310;6500
4461;1433
2805;7298
3057;7678
3527;5932
4124;3431
2872;8607
3560;7490
943;4421
3968;8820
1362;8703
4417;1144
3404;3838
627;7010
2994;4413
1150;8539
523;1661
3741;3113
2970;5531
3985;2178
638;762
3578;3431
344;3584
1015;8614
2742;4737
1331;317
1005;2779
3505;2150
4380;3422
1758;8652
2925;9095
4122;9120
1151;2033
3114;9403
1012;3099
4541;4555
335;3474
4961;9179
2724;6985
1402;269
735;6203
1908;8504
2789;1380
839;1945
1721;234
3881;2237
3058;1987
3479;1230
1140;6655
1459;4220
3194;6413
4516;4149
2207;8565
4507;8926
504;8685
4072;1814
452;9597
204;7138
4922;4890
489;8613
4092;5451
1306;1581
1882;9979
3930;6266
334;7238
61;2174
220;8809
1593;9882
4168;261
1574;1850
222;206
3087;4559
443;9117
4732;61
3284;807
1643;3432
4983;5931
1080;4706
4236;1815
1639;110
1974;7545
490;2513
2582;6903
2014;9164
4063;1749
920;6659
490;8458
148;107
568;5653
326;9598
2080;6617
4910;6964
2523;7278
1271;8484
2033;5521
2557;3158
2400;8158
1306;5843
2510;1283
3999;6338
1792;9209
2027;4366
2162;8902
3433;1163
895;8586
4544;8848
1672;5248
3988;7700
690;8328
2539;9863
3440;663
721;1123
3829;1304
3188;1568
1900;6797
1977;8703
1131;3834
3992;5284
1344;8562
831;9470
4887;7682
855;4794
3160;8806
3370;5546
999;2952
313;713
1033;9796
175;2284
4056;399
3678;4611
1752;8700
633;603
4640;189
1049;6129
873;3742
1185;3869
3102;5037
604;9479
1692;4411
4702;758
4261;7021
4901;5330
1664;8285
2025;5606
2215;1200
4901;7974
677;8107
4663;8723
2610;2696
2058;4873
3606;9417
3566;8527
3916;3409
2546;3208
2525;5200
3098;8156
2499;6375
343;5805
317;3600
2628;9751
452;8695
2429;6572
4110;595
4544;703
1274;8035
1798;2530
1489;188
787;6072
4149;1369
962;6256
1646;7870
2635;4902
4273;7569
1059;1535
1223;1730
69;1660
2468;7968
3030;1891
2511;6841
2611;7681
2117;1237
4354;6958
4743;7992
3634;9228
1927;6426
4943;9837
4377;4755
2790;9227
4090;4438
412;3437
4773;5537
279;8286
2952;5319
582;296
642;2270
259;1828
2709;3057
2720;3558
900;6433
2517;4742
4799;1713
4789;1548
4874;6768
4256;1479
2979;4435
2455;2262
2500;6454
980;7596
1943;4892
2696;9847
545;9696
4972;3541
1350;946
1783;2431
713;7658
1622;2936
1197;3632
2506;2733
3319;3454
2908;5384
456;8811
1824;819
508;2635
1676;6165
2356;59
3842;6246
1119;3365
1406;5018
3733;4628
1804;6252
3207;1382
3904;3053
2975;8577
1271;855
1039;3239
1073;5260
931;5496
1337;1196
4806;5586
956;1677
2060;4465
2131;5769
1036;1900
1607;8714
1795;2550
4402;9744
36;1050
413;7678
4420;7907
2365;6906
3901;4804
184;6325
3380;1682
4749;9177
4303;4934
123;9743
3533;3002
824;6014
3954;8247
156;2811
2727;9956
2814;7485
3653;2823
2665;3015
2309;4036
3367;1009
519;4456
4155;3443
266;6720
2439;6917
132;1684
4610;7569
4048;8826
2874;9843
4963;6169
558;4928
1899;7110
2258;3533
3806;9640
180;7643
4614;2555
2816;2310
1483;8506
183;7870
1091;8930
4678;250
807;7365
274;3742
2634;9590
3592;8408
1977;6155
4941;6739
1950;1669
3282;3364
270;3265
4482;8897
3095;50
4203;8352
3255;8233
2726;8231
3129;9166
307;6817
2545;1808
67;5310
3134;901
3198;3345
266;367
1066;4576
595;3598
3061;5289
506;2555
4156;3185
2320;9442
1366;2237
4996;4255
552;4098
4075;6619
1475;5935
185;2113
2375;2463
1676;9327
2364;1976
2538;5698
4347;9678
1716;2118
2782;4442
242;4273
3252;4810
2768;3356
1905;3367
78;9915
670;1140
1171;5907
2154;9341
47;721
1132;5744
1206;1316
299;2862
4841;5346
642;9974
74;5958
1161;8989
1578;9926
3212;7354
1138;3014
3150;8530
4354;7125
3312;9760
3378;3928
4382;443
3494;2947
2579;4397
2184;7690
2341;7992
139;396
874;6497
785;6487
2314;4801
2147;3279
4785;2574
4305;2157
2260;7776
1257;6079
595;106
1012;6265
2795;6603
3230;6362
46;472
2120;5755
1604;3256
4984;1880
1108;6668
1937;748
3087;1761
2535;8458
2349;1513
2022;7300
1182;143
4387;977
4340;8889
4356;7643
339;1003
1383;6492
1255;4498
211;4720
1007;1758
2593;9820
1623;3006
2245;7352
3308;4606
927;9571
459;9863
4831;9321
3310;5701
831;8692
414;3727
4285;5998
3109;9413
2579;9839
3779;5022
4869;7526
4212;9063
3394;1841
535;6434
3752;2141
3738;7164
3673;4279
4408;564
3239;4236
4081;1771
3505;9434
2375;5727
3779;9314
3523;7423
1261;7495
3412;7714
1726;7561
4628;2944
2963;835
1621;2821
1181;5140
1584;8537
3082;1535
362;3775
4488;4054
3321;7822
3727;3750
482;6766
4982;1458
2029;3536
897;9636
4531;6431
1681;9569
1681;1816
2480;1243
4980;8742
1552;4516
1054;696
1072;8246
1658;5411
3830;2263
1917;9917
212;2912
2012;1209
1271;7423
2109;8001
2053;7760
580;3263
681;4766
1160;6732
2534;9919
3841;6972
4191;4876
1380;2082
440;459
1592;5820
924;7200
3090;8655
435;340
3071;6772
806;3121
1722;519
3474;6672
4842;1819
174;6811
453;4580
1510;5736
1792;208
4736;6311
1787;5658
4359;834
1953;6868
105;6393
2376;6441
3524;4877
4416;4917
437;2680
4165;7188
278;8990
3790;8594
2198;384
515;7200
1092;1222
2342;6008
3535;2928
150;8502
4757;2319
3980;7516
2573;3958
705;5856
1937;212
4075;1786
2147;5478
3444;7763
895;3978
4007;5579
2599;2783
2547;3709
4314;7258
4781;3310
2002;1379
3727;8079
3663;2978
2536;7082
1319;8017
1951;6887
1997;1855
1994;8942
3958;4593
200;8060
4547;5051
1478;6844
997;9921
2188;4143
1985;5575
1397;3371
2616;2408
2435;1477
3555;3812
194;5363
3664;4249
3914;5450
170;2006
1191;4209
3237;8717
1843;9536
1952;6601
2348;3822
1307;2113
443;6425
4573;6918
189;323
4952;4687
258;6001
1685;5014
3898;9409
4791;2908
3824;4853
4017;9279
265;3183
2533;780
360;6090
3582;9244
873;2356
942;2245
1320;4151
1577;7575
3899;5607
3303;2731
677;108
433;9861
396;8514
284;6733
322;3864
4063;9538
4850;7276
4872;6597
1162;829
290;6735
1587;5707
3145;5336
3886;2156
4911;1274
4362;9931
2083;8827
2173;1038
3642;956
3298;9619
4381;3072
449;9123
2342;35
267;9681
2241;8305
1073;7028
4248;7019
325;6689
2205;9632
3480;7325
2077;9292
3736;8149
1456;2322
1962;7765
61;424
389;2761
2178;5351
2435;9530
4788;8835
3559;9535
449;2387
4820;2580
2140;1285
4988;2380
4292;9192
4534;8412
2802;5412
2037;813
4582;2668
4666;202
2012;4167
4713;4988
3404;4075
3725;4008
3918;2816
1110;6442
2646;8324
2274;7780
570;593
2586;7853
3904;2668
3417;4705
4341;9726
1366;5527
1554;7988
1020;5204
3996;7952
4625;8619
3763;4832
4073;9278
1141;394
1040;5999
4686;3431
826;8443
4294;1609
2451;5907
3873;9550
4811;7147
4887;4414
1712;3941
3166;1941
3537;8586
4312;5390
2827;561
4718;7148
4369;5125
1605;9643
460;6384
4204;1006
3497;8720
2199;6745
1186;6126
363;7829
2671;3240
4700;5245
4037;2876
4639;8234
3857;1220
4293;6776
630;8464
3070;9847
782;2548
3566;7144
3695;6410
3943;2806
4379;522
4742;9132
1088;1626
2152;5199
2969;2187
3209;7683
1739;7470
1894;7555
2455;2403
4003;2352
2384;1644
371;4866
4177;5775
2977;8983
4456;5430
2164;1161
4596;3005
2522;8101
1854;9181
2957;3361
1574;5149
3664;4692
1682;1958
697;1223
1641;9374
381;260
133;4167
4990;4002
301;2393
2566;9573
462;2146
4111;7590
3572;8341
787;568
3551;3179
4046;8549
3268;4959
3234;5487
1092;8649
1673;6217
1208;5799
4761;4099
4698;4052
4552;7042
4643;7348
1841;9725
3464;9567
3729;181
171;818
4794;1192
1755;1094
440;7476
1795;1492
2842;6375
904;2751
3173;9310
1187;9179
3922;3624
2341;2302
4695;1284
1435;6477
920;6585
2801;2461
2266;6181
3916;391
4982;4601
4940;1763
3522;8695
2707;9281
1628;8102
4224;8942
4801;7348
958;2678
1264;1619
4258;5599
1347;6641
3907;7771
878;6856
4524;2008
516;5509
1042;3673
1682;7093
1793;1894
46;9365
1085;5517
1891;1278
4052;9111
1451;4579
2911;4029
3050;7071
3068;60
2768;7154
918;6076
356;3211
1732;2955
1005;7364
160;8769
2609;5396
2199;5349
4762;5872
3027;5854
2777;6175
2312;6767
1919;1115
1268;6281
2288;3360
4345;7398
3490;6936
3470;2899
186;272
4595;3566
2973;3359
4826;2678
1215;2542
4615;6054
818;7410
3918;2102
3459;7399
3548;9180
1588;5826
2589;2875
3668;8425
2793;4262
2876;7375
4932;3752
3121;695
3373;4011
2500;2243
109;3928
2165;3629
351;1241
798;2241
2741;1773
2528;4370
4488;7371
4107;3899
3667;3733
1829;7944
3262;2211
3327;8569
2782;4929
3297;5147
2581;8431
3205;580
1649;1770
4141;1243
2983;5397
780;9817
2821;3631
2391;3894
3183;7583
4934;4162
1232;5856
3299;5328
193;6395
338;6191
4257;2260
3695;2524
3535;7733
942;6166
3929;5742
2514;1628
1904;3463
3465;1405
2029;5033
2693;1276
3153;8369
4477;2684
3955;500
3719;5790
1465;6424
652;5514
3014;6171
554;5347
1567;4294
4532;4040
2637;6057
558;5934
3678;7136
2725;4282
4105;6080
1500;1395
1165;2255
801;5259
1246;5711
1822;5650
2987;7119
1020;9700
4775;4042
1080;6425
2052;2350
569;4498
1655;9611
126;8695
3450;5944
2478;8330
4239;6052
1104;6315
2609;7322
3602;5536
2660;8410
928;924
2075;5434
1998;8596
4837;634
2839;179
3940;153
2576;1618
1568;7222
3871;5705
200;2859
1910;1695
3757;8140
2565;8551
4068;1317
4157;4897
4150;2975
3063;5295
3341;1258
1192;7234
1531;5246
2675;2946
3183;9511
70;3117
1417;8317
3294;103
2141;6809
2058;7726
3267;6093
3340;699
453;8958
713;447
1099;8484
3112;5666
1028;6729
61;725
3547;2947
1357;4762
693;8551
1662;4053
2707;4997
82;3022
2628;5242
3583;3427
1929;3972
4693;5476
4540;7268
961;2221
3919;7951
4080;5951
4728;4492
1332;3560
2903;4790
1213;35
4731;9915
688;3742
4708;4217
3328;2561
3981;1338
4155;2828
1535;6715
2739;2420
3371;6985
4514;3156
4779;4056
2183;1189
3904;4988
4411;5658
790;2360
3065;3426
2318;1735
3531;237
2039;8585
4790;8297
276;295
2378;7377
1574;2632
118;6401
2469;9649
4507;7461
3106;147
2350;3438
1328;8951
4811;2098
1806;3936
2348;9399
2818;6676
1677;6309
1295;3404
2381;5406
4254;822
987;5561
3278;4152
3482;3755
4466;199
3006;5990
1322;5780
1617;1981
2718;4480
139;9018
1053;3033
507;404
3674;8345
212;5531
4407;8388
552;6064
2683;5972
4705;5359
259;8645
3696;7877
1215;6229
3830;512
3779;6524
1316;8489
1677;1571
4862;6711
1816;9028
86;1150
2485;1574
871;1078
506;7574
2958;9786
145;1715
4393;1741
4438;1953
1026;451
1324;3177
2969;5725
1475;7045
4428;6085
1184;2497
3906;1300
664;3540
2195;1303
4087;6861
1955;2642
1704;1023
834;5159
4302;4692
2785;2995
4999;5801
3546;2259
664;9736
2474;9299
4443;8134
1357;2815
108;3683
4272;7523
1444;6043
1313;3554
3344;2858
261;2099
4672;5183
1771;4687
4724;5472
1950;915
2638;2059
4878;7953
3147;9780
430;7909
807;9057
2672;1895
811;6711
2626;917
2112;1646
348;7251
2812;7931
4174;6142
3145;4875
320;1973
37;2477
4594;142
822;4862
2807;1440
1201;8291
4816;4579
424;507
1400;671
2473;3028
855;6700
2231;4201
1570;1208
2627;772
4452;5455
4162;3091
322;9955
1909;6233
4490;6711
4168;2385
3332;4226
2012;6387
650;9666
2306;1241
3446;5240
331;7917
51;3706
4972;7652
3620;5641
1514;7937
4251;4683
2472;4497
1022;2731
4123;6682
3024;1584
3703;4286
634;2872
3076;7600
3730;8616
1522;8114
3968;1572
3573;9297
546;5987
4798;3533
3278;1375
290;7980
226;6338
1571;4637
2600;5112
320;6714
4624;7830
1517;5794
1544;8690
352;799
824;3935
1748;7229
3010;8603
2739;9785
13;6847
1270;7754
1166;3948
4149;4132
1451;2904
4317;4157
4796;2374
3740;2360
2140;9654
2753;5676
1122;3058
1300;5417
2421;8699
3708;760
1465;6105
76;7948
877;1430
453;8128
2709;330
1215;1373
3647;4817
2348;2353
3361;680
2247;9612
3383;2180
4166;6825
4232;1241
4119;505
4061;2322
3308;9615
376;3894
3456;8726
1447;638
870;5970
1224;4650
150;9767
2448;2662
626;1558
4855;353
4232;5954
1936;5850
3864;3195
3829;9559
4318;6282
2355;548
1153;982
608;602
2499;7240
3626;572
469;5833
780;6439
4797;9936
2552;855
3203;7784
45;1893
1069;1184
2544;1963
4059;1248
2355;9386
917;2632
2861;133
2973;4642
2428;2660
269;9856
1103;7307
2228;5029
2246;4877
3692;4397
3423;6698
4389;3184
2859;678
4655;3419
1535;3134
2620;123
1280;2789
4779;7477
2117;2063
1359;2814
2811;2965
4128;3782
4263;3280
1077;6362
894;7357
1610;147
383;6648
760;541
4931;6477
4177;3882
3298;751
1777;6201
2012;7070
259;1661
502;503
2556;744
4706;2133
1703;3809
268;9155
3988;3636
805;5183
832;6113
2441;4284
2254;7418
128;3080
1019;7898
1950;7437
2721;7150
2593;5835
997;9431
909;2728
1855;3886
3593;1200
1082;6676
4594;8195
2946;5407
1004;2413
4452;8455
63;3600
6;2517
4661;1462
2137;2803
3744;5823
4743;3131
3275;5041
413;2408
3508;9638
4438;8718
4813;7488
3663;7613
4391;1384
1462;9165
844;1438
1406;6446
287;3132
1225;3385
499;3311
3116;2361
2030;6953
3090;7263
1445;5314
4364;9484
2805;4744
4934;4239
2923;540
3422;4419
4307;2527
913;7418
75;6803
2961;4161
2335;7452
1287;7704
3157;8269
2811;4836
4251;4289
3216;4979
3140;50
2340;2546
414;7742
1782;597
341;8299
4839;3789
43;2261
2041;6535
585;1097
1018;6015
2006;9251
3363;3007
2615;395
3862;4888
4793;6629
1887;9281
425;7300
975;689
2848;9957
4679;6288
2403;7231
2218;4122
3291;6420
118;4120
1195;3973
1583;8429
1240;5556
1419;5059
3370;5426
2976;8330
1400;8644
3452;4644
2608;8744
3838;8664
1521;1541
71;9942
3708;1043
3517;5106
1811;6543
3412;1579
3856;2768
953;8593
1739;644
2074;9507
4838;7185
4023;98
3077;1592
949;7257
1150;537
3371;9989
4073;7951
2881;7516
2606;2095
2778;8097
4625;4468
3052;880
3397;4441
193;539
3045;5630
3699;7941
421;7420
2621;3521
4022;4508
4648;8611
805;5850
4914;3340
172;7659
4063;6919
329;4794
728;2537
2396;7044
4329;4716
2530;9833
4567;6745
4299;6132
4702;1572
2945;8420
3017;636
2687;8122
4015;7564
2094;1267
133;3624
2721;4370
4979;1961
816;5615
1850;7087
1386;5026
2334;3382
4982;7397
3794;450
4972;1775
2156;8781
3635;6149
4587;5010
1222;7530
3249;6858
4505;5449
756;5065
2775;8213
4880;3253
4712;2956
1857;8020
4271;9315
2250;1303
3715;5542
863;6764
2590;8392
3911;1733
4843;4659
1954;9853
2855;3084
4054;7004
3312;3010
2858;9327
2309;9685
2822;9856
729;2108
2177;4410
2026;1375
1086;1976
4135;7474
874;5971
4500;6772
3946;9238
670;1325
1854;4383
2177;9807
4554;3614
2545;7063
586;7062
4995;2665
1304;7878
4494;4684
670;135
1575;9154
182;2467
1788;280
1933;1651
2033;500
878;4394
22;7869
2875;2442
3984;3144
558;9699
3806;3790
3708;2272
2343;2901
4705;5794
1655;231
2091;1225
2763;1045
4289;7049
4381;7167
1841;2989
268;7602
3493;4944
24;9436
247;3258
4416;5458
610;3728
4563;5402
2342;6605
4964;4775
4529;9381
421;4746
2380;3976
2893;4388
2513;1820
576;6794
3056;9562
1348;6943
650;6120
1633;3470
4923;3770
1934;793
687;3943
4702;1798
4262;3778
2013;8182
4148;7462
528;5986
3057;974
4229;5664
554;7540
221;4973
877;3829
1642;5223
528;2171
3109;2505
1872;3960
3291;4126
1292;2367
1503;1766
3166;5781
2402;8814
4649;8782
2727;5660
3509;7541
3772;6044
3878;4531
4910;6682
3741;2743
590;9286
907;4522
4046;5744
1973;4169
1933;4081
2764;110
3244;6512
1831;306
1245;4714
620;4886
1803;9693
725;6252
3608;6954
3761;45
180;5792
3497;9789
1192;6997
2669;2577
4087;2009
3029;7592
2788;6561
4266;7069
3260;38
2382;7700
4885;9542
1521;3427
4801;2733
4024;7009
3407;7300
1502;8576
3829;6056
473;926
3046;5933
644;2214
3581;3291
1942;4330
620;8280
3167;2555
2316;8960
3066;8406
2301;369
2789;9759
1957;9654
4436;4159
793;1680
2223;5918
2815;2722
3090;485
2678;354
1676;2301
4964;1542
1688;4144
3759;6250
3167;9364
478;4250
4234;2655
1855;1378
1354;8820
4352;7881
4609;1928
4635;4756
4936;7816
2668;3761
1884;2572
178;8217
2691;8582
2364;5577
874;7225
4756;554
3213;5810
3462;1583
2581;9348
2135;759
3607;994
4665;2749
4650;5915
4772;7062
784;7701
463;5029
3099;8621
240;1980
1714;5129
2800;3589
3126;5462
2255;2138
2331;3339
392;1354
1426;8086
3693;7506
3519;7003
3969;4091
875;538
1596;1335
1708;2046
4526;3957
4551;3328
731;6415
1802;2570
1131;2198
2140;7754
777;9650
282;3722
4946;6484
258;8564
147;3129
2226;4862
1162;6362
1771;960
3767;5435
1027;5216
631;7207
2279;2445
1727;700
1429;8883
2445;2420
4399;9235
402;3686
4827;7444
1724;3437
3736;9731
1214;9947
1256;7806
291;137
1852;5154
1166;8712
932;8501
1069;3324
4923;7854
3997;4689
738;3420
1814;1612
2370;4727
1129;844
908;9599
1852;5507
2734;9137
2816;465
2578;8971
327;1379
3626;8031
3606;936
1120;5200
4217;8401
4258;7174
2478;4770
3603;4539
3774;9793
1157;4916
2411;4842
4442;8341
1443;1693
1560;5372
3750;4180
4879;1692
2295;6316
851;2793
422;8704
3046;1385
1510;222
4635;7087
3726;2409
2905;6988
921;2890
3184;4490
3707;7907
2833;7334
352;2693
4757;1547
3632;4259
3408;1253
4917;4814
1020;4904
2993;8271
3825;692
3145;6718
2494;7958
3636;1709
2902;164
4847;9076
2038;3967
892;374
928;9676
428;7162
1397;8030
2950;3051
4579;5274
4017;7687
397;3570
4736;8086
1947;3777
2320;5091
4103;7142
694;1484
2886;6183
1348;816
3440;2223
1582;7493
457;4097
4558;2434
3870;6828
3232;8676
244;9730
1919;4126
3275;3764
1598;4168
4960;7746
4627;3646
2798;1299
546;189
766;2682
2331;9124
2937;753
65;1639
2114;5034
1763;5815
4630;1763
1764;7486
3728;9733
450;6477
3113;2540
2526;6404
2306;7863
3306;4134
2703;881
1107;7467
1286;6164
273;2394
2242;9130
3865;4710
2807;1061
527;8064
1305;2184
1910;8292
1561;2719
2984;9833
3186;6473
4821;3634
2828;1490
3733;7925
2295;4893
4119;6112
134;7632
1608;1960
3790;6069
2550;9527
1929;6777
4241;9493
153;651
1710;999
2870;1508
1470;9935
4059;5676
942;6574
2457;9052
468;9667
546;3491
601;780
23;9696
3834;7587
4083;9142
4416;4444
775;8370
4881;3112
4575;4375
1180;4919
2243;4320
3538;2612
2105;3886
1752;4278
3953;4002
798;6980
4789;5506
4018;5574
2843;1010
4647;5367
3190;5697
456;8360
3008;2013
3241;5998
1082;9168
4569;7846
2700;7018
1418;3627
3107;5437
1413;2562
4052;5461
2285;6980
1915;8709
2011;9780
3463;3017
58;9203
2325;103
1828;1024
222;2692
3860;8796
4674;3688
4166;9883
3466;3370
2850;7578
447;608
1789;5138
100;2725
3223;3107
539;2872
1602;3025
4791;3834
2963;8820
4882;9891
3394;4655
4557;9624
893;6682
1029;385
847;7630
2010;4099
2584;5890
1686;7879
1926;3296
4833;8538
624;1762
4092;8767
1085;5482
3807;5784
1924;5712
3757;4165
2379;8785
20;9203
1866;3579
2065;6907
3707;9635
783;941
2679;6463
3300;1639
2529;7130
584;6931
3466;1064
3260;3738
999;7256
76;8293
4863;3622
1642;7262
4216;2957
1401;6172
1112;6562
4809;590
4465;2828
1908;2453
3194;1440
1564;1569
153;7436
309;161
3321;4150
2085;723
3318;6351
1141;4388
1963;9088
4173;9558
1563;1073
3492;7879
3078;2711
2098;779
1517;4691
2995;5291
4569;1058
1845;1055
2969;9727
2927;4974
4519;8735
742;8939
1234;7857
3481;5947
2447;5974
4916;5687
686;70
1433;7253
4162;6307
1195;6642
3270;7054
130;8834
1478;5026
662;6116
1593;7650
4974;1971
2296;2103
1113;8035
2888;4723
1234;4806
3889;1910
1551;366
4281;4377
3390;328
3718;2824
2318;1463
858;4538
3322;4555
4132;7781
1206;4012
3108;1962
2935;5416
2316;9989
3893;5423
1233;6719
4635;1465
4435;3228
4458;9359
208;9552
18;6348
4374;9904
3846;3511
1237;8150
2816;5621
984;9811
1697;3168
2545;8138
1358;1889
3922;5310
3218;6818
4696;5372
1297;3549
3444;5204
2617;6538
1099;6373
3775;4949
2110;9543
4795;3455
904;8676
544;2790
3948;6315
4393;5556
69;2241
2679;1508
4184;9186
4551;6124
1918;2840
2384;6623
2213;8212
2008;4725
4413;6536
3644;6240
755;659
94;1099
181;4677
4792;3121
341;3632
4534;8440
3698;4940
1533;4329
65;5371
3693;1279
3704;2132
177;7110
983;5255
808;1555
2719;3664
1657;8943
600;1477
4524;9854
3295;6564
3420;2978
3508;6827
3693;3362
3201;7635
3147;8953
3217;1168
4880;9146
2985;5773
1411;2771
3811;3332
4938;3285
3378;2210
2451;3433
3426;5495
653;2704
773;6017
558;7430
1258;3084
2765;3676
2580;7069
179;4555
3244;7842
3226;296
4573;4917
3012;9959
2714;6606
2198;5885
1288;3763
1401;1410
2917;3687
2810;2868
3845;1084
328;8411
806;3064
1846;52
2164;1869
3764;1773
4276;1783
2381;179
378;4551
2941;520
2813;9812
3537;6055
3779;7709
4000;264
4551;9304
3876;9190
2365;9830
2267;3130
2821;701
308;2597
313;2563
4898;7000
308;3608
710;8976
2435;2765
3227;8065
2020;6383
136;7293
4242;5088
3945;9883
2837;5862
217;9263
853;102
3141;2364
1211;5038
1173;3176
4910;1532
4565;8652
620;3469
3834;1817
1538;9316
1744;1394
2490;9196
2719;9448
2287;6530
4534;6663
1330;2943
1071;2345
4661;724
603;8840
961;7187
848;3489
1219;7858
2363;1021
713;3496
2289;1503
249;8974
845;9582
3165;3741
3741;1448
1245;6459
2393;9987
1893;851
3251;5715
1948;3670
2116;9730
3617;2750
319;241
1583;1702
4866;49
878;8514
2368;4751
4322;4722
2066;9307
124;7104
668;4702
106;2239
2299;3195
3762;7648
3117;588
1018;2073
4322;4681
2726;4296
1837;1764
4950;9117
4435;5472
4767;6522
1242;2970
1233;3425
2725;3481
2172;3177
2087;7243
2296;4865
897;3590
40;6582
2954;7924
3307;166
4091;7018
2510;7926
3559;4606
2439;5607
2809;7010
1406;1439
4673;2766
572;8266
3987;6593
1779;3067
2706;7735
491;9811
1815;7548
3825;7514
23;6795
3703;1983
3838;492
2024;888
2712;6951
2620;3211
4879;3325
2863;1255
2547;5170
1082;6995
1001;7690
757;6361
1384;7706
3930;5555
2311;7663
1127;1421
2299;7195
4552;9212
3379;6764
3462;8351
1035;2890
2842;270
3528;4987
144;1247
4609;630
4685;7092
345;5169
2069;6913
3003;3972
3940;7814
3885;114
2261;8926
3125;6631
965;3914
1059;5727
4679;1270
3101;5130
2124;855
